time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:26:31.656251976,1773005191,655467816,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.680848424,1773005191,680040808,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.706024936,1773005191,705204840,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.732157128,1773005191,731296008,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.757970408,1773005191,757141864,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.783280488,1773005191,782437960,base_link,0.2726638913154602,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.807262184,1773005191,806332552,base_link,0.058431703597307205,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.833532808,1773005191,832348776,base_link,-0.15873193740844727,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.857372456,1773005191,856418952,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.882081608,1773005191,881077608,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.909075112,1773005191,906968456,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.932836328,1773005191,931840776,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.957180488,1773005191,956173320,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:31.981779368,1773005191,980949128,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.6336296,1773005192,5555464,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.31679784,1773005192,30805672,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.56191784,1773005192,55357000,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.81104424,1773005192,80294856,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.105197096,1773005192,104411560,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.130431432,1773005192,129583848,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.155015784,1773005192,154220232,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.180785416,1773005192,179897288,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.205767560,1773005192,204974696,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.231000968,1773005192,230037704,base_link,-0.319602906703949,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.256625864,1773005192,255821320,base_link,-0.12595942616462708,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.281668808,1773005192,280879944,base_link,0.012974031269550323,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.306825064,1773005192,305882248,base_link,0.16796362400054932,0.0,2.0,0.0,0.0
