time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/07 21:04:09.781467391,1772917449,776609327,base_link,0.2887718379497528,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.807261010,1772917449,801911799,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.831914027,1772917449,826678098,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.857203923,1772917449,851661171,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.885134263,1772917449,878515263,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.910867305,1772917449,903676899,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.935457249,1772917449,929098990,base_link,0.2830069065093994,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.957911495,1772917449,952701007,base_link,0.21401536464691162,0.0,1.0,0.0,0.0
2026/03/07 21:04:09.983665914,1772917449,977902037,base_link,0.13404017686843872,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.8943201,1772917450,3489283,base_link,0.04473559930920601,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.34465103,1772917450,28737770,base_link,-0.00394414784386754,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.57618501,1772917450,53009627,base_link,-0.05420699715614319,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.82503684,1772917450,77727798,base_link,-0.12049238383769989,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.107145117,1772917450,102591668,base_link,-0.14789028465747833,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.131677844,1772917450,127134731,base_link,-0.15652590990066528,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.157104703,1772917450,152347634,base_link,-0.15497344732284546,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.182168930,1772917450,177077933,base_link,-0.1356535255908966,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.206068458,1772917450,201959916,base_link,-0.09507890045642853,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.230356924,1772917450,226624837,base_link,-0.040453407913446426,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.255452543,1772917450,251668808,base_link,0.020597565919160843,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.282375053,1772917450,277512989,base_link,0.09324487298727036,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.307012742,1772917450,302464381,base_link,0.1485348492860794,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.332168683,1772917450,327526432,base_link,0.21110573410987854,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.356907111,1772917450,352128888,base_link,0.2335156947374344,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.381427421,1772917450,377091385,base_link,0.2580437958240509,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.406505760,1772917450,402189917,base_link,0.2507377862930298,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.431755496,1772917450,427437988,base_link,0.21854329109191895,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.457048304,1772917450,452687275,base_link,0.16877207159996033,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.482616126,1772917450,478057397,base_link,0.10114587843418121,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.507290008,1772917450,503041846,base_link,0.04728567600250244,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.532511743,1772917450,528040984,base_link,-0.015779763460159302,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.557302620,1772917450,552941079,base_link,-0.06354651600122452,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.583075759,1772917450,578026490,base_link,-0.10582876950502396,0.0,1.0,0.0,0.0
2026/03/07 21:04:10.607640550,1772917450,602991163,base_link,-0.11313371360301971,0.0,1.0,0.0,0.0
