time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:36:48.152835240,1773005808,147911816,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:48.178050280,1773005808,173577320,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:48.201917096,1773005808,197322664,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:48.228043848,1773005808,222928328,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:48.239248232,1773005808,237205672,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.288940968,1773005808,287332744,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.340032040,1773005808,338275880,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.391431336,1773005808,389859240,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.441325608,1773005808,439876840,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.492600296,1773005808,491005768,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.593152040,1773005808,591204808,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.642872552,1773005808,640982376,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.694892488,1773005808,692695304,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.746273864,1773005808,743708808,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.793943272,1773005808,792496584,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.845191016,1773005808,843326632,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.895876520,1773005808,894283976,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:48.947027752,1773005808,945173256,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:49.47347400,1773005809,45288232,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:49.148022152,1773005809,145940520,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:49.199411432,1773005809,196206920,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:49.248608936,1773005809,246826728,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:49.298840296,1773005809,296769608,,0.0,0.0,0.0,0.0,0.0
